Timestamp,Spot,RSI,RSI_Ready,VWAP,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
09:44:24,25941.55,79,True,0.0,25950,0.69,145.6,101.9,13316,13095,0.5588,-0.4412,SCAN_NEUTRAL_FULL,0,Scanning
09:44:32,25939.4,78,True,0.0,25950,0.69,144.6,103,13316,13095,0.5585,-0.4415,SCAN_NEUTRAL_FULL,0,Scanning
09:44:39,25940.0,78,True,0.0,25950,0.69,145.9,102.4,13316,13095,0.5585,-0.4415,SCAN_NEUTRAL_FULL,0,Scanning
09:44:49,25940.65,78,True,0.0,25950,0.69,145.5,102.45,13316,13095,0.5563,-0.4437,SCAN_NEUTRAL_FULL,0,Scanning
09:44:55,25939.75,78,True,0.0,25950,0.69,144.6,102.85,13316,13095,0.5572,-0.4428,SCAN_NEUTRAL_FULL,0,Scanning
09:45:02,25939.8,78,True,0.0,25950,0.69,144.8,102.9,13316,13095,0.558,-0.442,SCAN_NEUTRAL_FULL,0,Scanning
09:45:09,25940.95,79,True,0.0,25950,0.69,146.8,101.25,13316,13095,0.558,-0.442,SCAN_NEUTRAL_FULL,0,Scanning
09:45:15,25940.95,79,True,0.0,25950,0.69,144.8,102.55,13316,13095,0.5582,-0.4418,SCAN_NEUTRAL_FULL,0,Scanning
09:45:22,25937.65,75,True,0.0,25950,0.69,144.15,103.5,13316,13095,0.5582,-0.4418,SCAN_NEUTRAL_FULL,0,Scanning
09:45:30,25939.2,77,True,0.0,25950,0.69,143.65,103.55,13316,13095,0.5572,-0.4428,SCAN_NEUTRAL_FULL,0,Scanning
09:45:37,25937.3,75,True,0.0,25950,0.69,141.9,104.85,13316,13095,0.5525,-0.4475,SCAN_NEUTRAL_FULL,0,Scanning
09:45:44,25934.65,71,True,0.0,25950,0.69,141.55,104.9,13316,13095,0.5525,-0.4475,SCAN_NEUTRAL_FULL,0,Scanning
09:45:51,25932.6,69,True,0.0,25950,0.69,139.45,106.7,13316,13095,0.5493,-0.4507,SCAN_NEUTRAL_FULL,0,Scanning
09:45:59,25931.7,68,True,0.0,25950,0.69,138.2,107.95,13316,13095,0.5432,-0.4568,SCAN_NEUTRAL_FULL,0,Scanning
09:46:07,25928.8,65,True,0.0,25950,0.69,139.05,106.85,13316,13095,0.5432,-0.4568,SCAN_NEUTRAL_FULL,0,Scanning
09:46:15,25927.1,63,True,0.0,25950,0.7,137.85,108,13316,13095,0.5423,-0.4577,SCAN_NEUTRAL_FULL,0,Scanning
09:46:21,25925.95,62,True,0.0,25950,0.7,135.45,109.95,13238,13648,0.5438,-0.4562,SCAN_NEUTRAL_FULL,0,Scanning
09:46:28,25922.6,58,True,0.0,25900,0.7,165.5,89,23129,39605,0.6066,-0.3934,SCAN_NEUTRAL_FULL,0,Scanning
09:46:34,25923.9,60,True,0.0,25900,0.7,165.45,89.3,23129,39605,0.6066,-0.3934,SCAN_NEUTRAL_FULL,0,Scanning
09:46:41,25922.85,59,True,0.0,25900,0.7,164.7,89.55,23129,39605,0.6014,-0.3986,SCAN_NEUTRAL_FULL,0,Scanning
09:46:48,25922.05,58,True,0.0,25900,0.7,163.7,89.8,23129,39605,0.6014,-0.3986,SCAN_NEUTRAL_FULL,0,Scanning
09:46:55,25922.5,58,True,0.0,25900,0.7,164.95,89.35,23129,39605,0.5993,-0.4007,SCAN_NEUTRAL_FULL,0,Scanning
09:47:02,25922.2,58,True,0.0,25900,0.7,164.05,89.5,23129,39605,0.5993,-0.4007,SCAN_NEUTRAL_FULL,0,Scanning
09:47:08,25922.7,58,True,0.0,25900,0.7,162.7,90.3,23129,39605,0.5976,-0.4024,SCAN_NEUTRAL_FULL,0,Scanning
09:47:15,25919.0,55,True,0.0,25900,0.7,160.9,91.7,23129,39605,0.5963,-0.4037,SCAN_NEUTRAL_FULL,0,Scanning
09:47:22,25920.2,56,True,0.0,25900,0.7,160.1,91.95,23129,39605,0.5963,-0.4037,SCAN_NEUTRAL_FULL,0,Scanning
09:47:29,25920.3,56,True,0.0,25900,0.7,160.15,91.95,23129,39605,0.5898,-0.4102,SCAN_NEUTRAL_FULL,0,Scanning
09:47:38,25919.05,55,True,0.0,25900,0.7,158.95,93.15,23129,39605,0.5896,-0.4104,SCAN_NEUTRAL_FULL,0,Scanning
09:47:45,25918.7,55,True,0.0,25900,0.7,160.4,92.35,23129,39605,0.5896,-0.4104,SCAN_NEUTRAL_FULL,0,Scanning
09:47:52,25918.95,55,True,0.0,25900,0.7,161.05,92.1,23129,39605,0.588,-0.412,SCAN_NEUTRAL_FULL,0,Scanning
09:47:59,25920.05,56,True,0.0,25900,0.7,162.55,91,23129,39605,0.5917,-0.4083,SCAN_NEUTRAL_FULL,0,Scanning
09:48:05,25920.35,56,True,0.0,25900,0.7,162.4,91,23129,39605,0.5917,-0.4083,SCAN_NEUTRAL_FULL,0,Scanning
09:48:12,25919.6,56,True,0.0,25900,0.7,161.6,91.95,23129,39605,0.5939,-0.4061,SCAN_NEUTRAL_FULL,0,Scanning
09:48:19,25919.8,56,True,0.0,25900,0.7,161.75,91.6,23129,39605,0.5929,-0.4071,SCAN_NEUTRAL_FULL,0,Scanning
09:48:26,25917.2,53,True,0.0,25900,0.7,161.3,91.75,23129,39605,0.5929,-0.4071,SCAN_NEUTRAL_FULL,0,Scanning
09:48:33,25914.35,51,True,0.0,25900,0.7,156.1,94.4,23129,39605,0.5911,-0.4089,SCAN_NEUTRAL_FULL,0,Scanning
09:48:40,25914.65,51,True,0.0,25900,0.7,157.5,93.75,23129,39605,0.5911,-0.4089,SCAN_NEUTRAL_FULL,0,Scanning
09:48:48,25912.5,50,True,0.0,25900,0.7,157,94.25,23129,39605,0.5863,-0.4137,SCAN_NEUTRAL_FULL,0,Scanning
09:48:55,25910.35,48,True,0.0,25900,0.7,156.45,94.3,23129,39605,0.5814,-0.4186,SCAN_NEUTRAL_FULL,0,Scanning
09:49:02,25911.6,49,True,0.0,25900,0.7,155.8,94.8,23129,39605,0.5814,-0.4186,SCAN_NEUTRAL_FULL,0,Scanning
09:49:09,25911.75,49,True,0.0,25900,0.7,154.4,95.1,23129,39605,0.5811,-0.4189,SCAN_NEUTRAL_FULL,0,Scanning
09:49:16,25909.45,47,True,0.0,25900,0.7,155.05,94.6,23723,40810,0.5792,-0.4208,SCAN_NEUTRAL_FULL,0,Scanning
09:49:23,25910.3,48,True,0.0,25900,0.7,154.8,94.85,23723,40810,0.5792,-0.4208,SCAN_NEUTRAL_FULL,0,Scanning
09:49:30,25909.35,47,True,0.0,25900,0.7,151.95,95.7,23723,40810,0.5777,-0.4223,SCAN_NEUTRAL_FULL,0,Scanning
09:49:37,25908.75,47,True,0.0,25900,0.7,152.7,95.7,23723,40810,0.5749,-0.4251,SCAN_NEUTRAL_FULL,0,Scanning
09:49:44,25908.0,46,True,0.0,25900,0.7,153.8,94.5,23723,40810,0.5749,-0.4251,SCAN_NEUTRAL_FULL,0,Scanning
09:49:51,25908.85,47,True,0.0,25900,0.7,152.95,95.2,23723,40810,0.5776,-0.4224,SCAN_NEUTRAL_FULL,0,Scanning
09:49:58,25908.25,47,True,0.0,25900,0.7,152.5,95.7,23723,40810,0.5771,-0.4229,SCAN_NEUTRAL_FULL,0,Scanning
09:50:05,25906.8,45,True,0.0,25900,0.7,152.55,95.75,23723,40810,0.5771,-0.4229,SCAN_NEUTRAL_FULL,0,Scanning
09:50:14,25908.45,47,True,0.0,25900,0.7,152.35,95.45,23723,40810,0.5757,-0.4243,SCAN_NEUTRAL_FULL,0,Scanning
09:50:22,25908.4,47,True,0.0,25900,0.7,152.2,95.35,23723,40810,0.5766,-0.4234,SCAN_NEUTRAL_FULL,0,Scanning
09:50:29,25909.9,48,True,0.0,25900,0.7,154.65,93.75,23723,40810,0.5766,-0.4234,SCAN_NEUTRAL_FULL,0,Scanning
09:50:37,25911.45,49,True,0.0,25900,0.7,154.65,94.15,23723,40810,0.5782,-0.4218,SCAN_NEUTRAL_FULL,0,Scanning
09:50:45,25909.9,48,True,0.0,25900,0.7,155,93.8,23723,40810,0.58,-0.42,SCAN_NEUTRAL_FULL,0,Scanning
09:50:51,25909.7,48,True,0.0,25900,0.7,154.75,94.25,23723,40810,0.58,-0.42,SCAN_NEUTRAL_FULL,0,Scanning
09:50:58,25909.4,48,True,0.0,25900,0.7,155.3,94,23723,40810,0.5817,-0.4183,SCAN_NEUTRAL_FULL,0,Scanning
09:51:05,25912.2,50,True,0.0,25900,0.7,159.5,90.8,23723,40810,0.5895,-0.4105,SCAN_NEUTRAL_FULL,0,Scanning
09:51:13,25916.8,53,True,0.0,25900,0.7,160,90.75,23723,40810,0.5895,-0.4105,SCAN_NEUTRAL_FULL,0,Scanning
09:51:20,25916.6,53,True,0.0,25900,0.7,159.7,91.2,23723,40810,0.5885,-0.4115,SCAN_NEUTRAL_FULL,0,Scanning
09:51:27,25918.5,55,True,0.0,25900,0.7,161.55,89.85,23723,40810,0.5932,-0.4068,SCAN_NEUTRAL_FULL,0,Scanning
09:51:34,25920.2,56,True,0.0,25900,0.7,165.15,87.45,23723,40810,0.5932,-0.4068,SCAN_NEUTRAL_FULL,0,Scanning
09:51:41,25927.1,60,True,0.0,25950,0.7,138.65,104.6,13648,13836,0.5384,-0.4616,SCAN_NEUTRAL_FULL,0,Scanning
09:51:49,25926.2,59,True,0.0,25950,0.7,136.95,106.6,13648,13836,0.5453,-0.4547,SCAN_NEUTRAL_FULL,0,Scanning
09:51:56,25926.25,59,True,0.0,25950,0.7,137.45,106.05,13648,13836,0.5453,-0.4547,SCAN_NEUTRAL_FULL,0,Scanning
09:52:03,25930.05,61,True,0.0,25950,0.7,140.05,103.65,13648,13836,0.5448,-0.4552,SCAN_NEUTRAL_FULL,0,Scanning
09:52:11,25930.85,62,True,0.0,25950,0.7,141.7,103.05,13648,13836,0.5508,-0.4492,SCAN_NEUTRAL_FULL,0,Scanning
09:52:18,25931.85,62,True,0.0,25950,0.7,142.5,101.75,14143,14330,0.5508,-0.4492,SCAN_NEUTRAL_FULL,0,Scanning
09:52:24,25935.3,64,True,0.0,25950,0.7,142.8,101.5,14143,14330,0.5528,-0.4472,SCAN_NEUTRAL_FULL,0,Scanning
09:52:31,25936.65,64,True,0.0,25950,0.7,142.9,101.7,14143,14330,0.5528,-0.4472,SCAN_NEUTRAL_FULL,0,Scanning
09:52:37,25936.05,64,True,0.0,25950,0.7,144,100.15,14143,14330,0.5563,-0.4437,SCAN_NEUTRAL_FULL,0,Scanning
09:52:44,25935.9,64,True,0.0,25950,0.7,144.5,100.6,14143,14330,0.5587,-0.4413,SCAN_NEUTRAL_FULL,0,Scanning
09:52:51,25935.0,64,True,0.0,25950,0.7,141,103,14143,14330,0.5563,-0.4437,SCAN_NEUTRAL_FULL,0,Scanning
09:52:58,25933.95,63,True,0.0,25950,0.7,141.55,102.8,14143,14330,0.5529,-0.4471,SCAN_NEUTRAL_FULL,0,Scanning
09:53:05,25933.3,63,True,0.0,25950,0.7,141.7,102.8,14143,14330,0.5527,-0.4473,SCAN_NEUTRAL_FULL,0,Scanning
09:53:12,25932.95,62,True,0.0,25950,0.7,140.25,104,14143,14330,0.5527,-0.4473,SCAN_NEUTRAL_FULL,0,Scanning
09:53:20,25927.4,58,True,0.0,25950,0.7,137.75,106.4,14143,14330,0.545,-0.455,SCAN_NEUTRAL_FULL,0,Scanning
09:53:26,25931.65,61,True,0.0,25950,0.7,139.55,104.85,14143,14330,0.545,-0.455,SCAN_NEUTRAL_FULL,0,Scanning
09:53:34,25932.7,62,True,0.0,25950,0.7,140.35,105.3,14143,14330,0.5428,-0.4572,SCAN_NEUTRAL_FULL,0,Scanning
09:53:42,25933.5,63,True,0.0,25950,0.7,141.5,104.55,14143,14330,0.5484,-0.4516,SCAN_NEUTRAL_FULL,0,Scanning
09:53:49,25932.85,62,True,0.0,25950,0.7,141.8,104.4,14143,14330,0.5497,-0.4503,SCAN_NEUTRAL_FULL,0,Scanning
09:53:56,25933.5,63,True,0.0,25950,0.7,143.2,103.85,14143,14330,0.5497,-0.4503,SCAN_NEUTRAL_FULL,0,Scanning
09:54:03,25932.6,62,True,0.0,25950,0.7,143.75,102.9,14143,14330,0.5512,-0.4488,SCAN_NEUTRAL_FULL,0,Scanning
09:54:09,25936.7,65,True,0.0,25950,0.7,144,103.3,14143,14330,0.5512,-0.4488,SCAN_NEUTRAL_FULL,0,Scanning
09:54:17,25933.7,63,True,0.0,25950,0.7,143.05,103.5,14143,14330,0.5525,-0.4475,SCAN_NEUTRAL_FULL,0,Scanning
09:54:23,25933.5,63,True,0.0,25950,0.7,143.6,104.05,14143,14330,0.5557,-0.4443,SCAN_NEUTRAL_FULL,0,Scanning
09:54:30,25932.8,62,True,0.0,25950,0.7,143.2,104,14143,14330,0.5557,-0.4443,SCAN_NEUTRAL_FULL,0,Scanning
09:54:37,25929.7,59,True,0.0,25950,0.7,142,104.8,14143,14330,0.5528,-0.4472,SCAN_NEUTRAL_FULL,0,Scanning
09:54:43,25931.4,61,True,0.0,25950,0.7,143.35,104.3,14143,14330,0.5528,-0.4472,SCAN_NEUTRAL_FULL,0,Scanning
09:54:51,25930.35,60,True,0.0,25950,0.7,144.65,103.4,14143,14330,0.5538,-0.4462,SCAN_NEUTRAL_FULL,0,Scanning
09:54:58,25933.35,63,True,0.0,25950,0.7,143.7,103.75,14143,14330,0.5563,-0.4437,SCAN_NEUTRAL_FULL,0,Scanning
09:55:06,25932.2,62,True,0.0,25950,0.7,143.35,103.1,14143,14330,0.5537,-0.4463,SCAN_NEUTRAL_FULL,0,Scanning
09:55:14,25933.4,63,True,0.0,25950,0.7,143.2,103.25,14143,14330,0.5537,-0.4463,SCAN_NEUTRAL_FULL,0,Scanning
09:55:21,25935.4,64,True,0.0,25950,0.71,143.2,103.3,14126,14530,0.5527,-0.4473,SCAN_NEUTRAL_FULL,0,Scanning
09:55:29,25935.25,64,True,0.0,25950,0.71,144,102.5,14126,14530,0.5528,-0.4472,SCAN_NEUTRAL_FULL,0,Scanning
09:55:36,25948.2,70,True,0.0,25950,0.71,150.45,98.15,14126,14530,0.5528,-0.4472,SCAN_NEUTRAL_FULL,0,Scanning
09:55:43,25953.25,72,True,0.0,25950,0.71,154.7,94.4,14126,14530,0.5709,-0.4291,SCAN_NEUTRAL_FULL,0,Scanning
09:55:51,25951.8,71,True,0.0,25950,0.71,152.35,96.25,14126,14530,0.5767,-0.4233,SCAN_NEUTRAL_FULL,0,Scanning
09:56:00,25948.05,70,True,0.0,25950,0.71,149.5,98.2,14126,14530,0.5767,-0.4233,SCAN_NEUTRAL_FULL,0,Scanning
09:56:07,25945.2,67,True,0.0,25950,0.71,149.05,98.5,14126,14530,0.5684,-0.4316,SCAN_NEUTRAL_FULL,0,Scanning
09:56:14,25944.15,66,True,0.0,25950,0.71,149.15,99.8,14126,14530,0.5684,-0.4316,SCAN_NEUTRAL_FULL,0,Scanning
09:56:22,25945.15,67,True,0.0,25950,0.71,149,99.85,14126,14530,0.5682,-0.4318,SCAN_NEUTRAL_FULL,0,Scanning
09:56:29,25945.8,68,True,0.0,25950,0.71,149.15,99.8,14126,14530,0.5652,-0.4348,SCAN_NEUTRAL_FULL,0,Scanning
09:56:37,25943.2,65,True,0.0,25950,0.71,147.35,100.8,14126,14530,0.5612,-0.4388,SCAN_NEUTRAL_FULL,0,Scanning
09:56:45,25943.35,65,True,0.0,25950,0.71,148.05,100.4,14126,14530,0.5612,-0.4388,SCAN_NEUTRAL_FULL,0,Scanning
09:56:52,25945.9,68,True,0.0,25950,0.71,149.25,99.85,14126,14530,0.5619,-0.4381,SCAN_NEUTRAL_FULL,0,Scanning
09:57:00,25945.95,68,True,0.0,25950,0.71,150,98.9,14126,14530,0.5656,-0.4344,SCAN_NEUTRAL_FULL,0,Scanning
09:57:07,25947.05,68,True,0.0,25950,0.71,150.65,98.65,14126,14530,0.5656,-0.4344,SCAN_NEUTRAL_FULL,0,Scanning
09:57:15,25945.8,68,True,0.0,25950,0.71,149.75,98.7,14126,14530,0.568,-0.432,SCAN_NEUTRAL_FULL,0,Scanning
09:57:22,25945.95,68,True,0.0,25950,0.71,150.4,97.75,14126,14530,0.5677,-0.4323,SCAN_NEUTRAL_FULL,0,Scanning
09:57:30,25948.5,69,True,0.0,25950,0.71,150.4,97.75,14126,14530,0.57,-0.43,SCAN_NEUTRAL_FULL,0,Scanning
09:57:38,25946.1,68,True,0.0,25950,0.71,150.4,98,14126,14530,0.57,-0.43,SCAN_NEUTRAL_FULL,0,Scanning
09:57:45,25945.45,67,True,0.0,25950,0.71,150.3,97.7,14126,14530,0.5692,-0.4308,SCAN_NEUTRAL_FULL,0,Scanning
09:57:52,25944.65,66,True,0.0,25950,0.71,148.5,99.35,14126,14530,0.5692,-0.4308,SCAN_NEUTRAL_FULL,0,Scanning
09:58:00,25943.45,65,True,0.0,25950,0.71,147.8,99.9,14126,14530,0.5695,-0.4305,SCAN_NEUTRAL_FULL,0,Scanning
09:58:07,25943.2,65,True,0.0,25950,0.71,146.25,100.7,14126,14530,0.565,-0.435,SCAN_NEUTRAL_FULL,0,Scanning
09:58:15,25941.85,64,True,0.0,25950,0.71,146.5,100.4,14126,14530,0.5617,-0.4383,SCAN_NEUTRAL_FULL,0,Scanning
09:58:22,25941.55,63,True,0.0,25950,0.72,145.85,100.6,14638,14928,0.5617,-0.4383,SCAN_NEUTRAL_FULL,0,Scanning
09:58:29,25943.0,65,True,0.0,25950,0.71,147.7,100.6,14638,14928,0.5615,-0.4385,SCAN_NEUTRAL_FULL,0,Scanning
09:58:36,25943.65,65,True,0.0,25950,0.71,148.8,99.55,14638,14928,0.5615,-0.4385,SCAN_NEUTRAL_FULL,0,Scanning
09:58:43,25943.6,65,True,0.0,25950,0.71,148.45,99.85,14638,14928,0.5631,-0.4369,SCAN_NEUTRAL_FULL,0,Scanning
09:58:50,25940.5,62,True,0.0,25950,0.71,146.45,101.1,14638,14928,0.5626,-0.4374,SCAN_NEUTRAL_FULL,0,Scanning
09:58:58,25940.4,62,True,0.0,25950,0.71,146,101.5,14638,14928,0.5626,-0.4374,SCAN_NEUTRAL_FULL,0,Scanning
09:59:05,25938.25,60,True,0.0,25950,0.71,144.05,102.85,14638,14928,0.5596,-0.4404,SCAN_NEUTRAL_FULL,0,Scanning
09:59:12,25938.75,61,True,0.0,25950,0.71,143.7,102.6,14638,14928,0.5551,-0.4449,SCAN_NEUTRAL_FULL,0,Scanning
09:59:22,25938.55,61,True,0.0,25950,0.71,144.35,103,14638,14928,0.5538,-0.4462,SCAN_NEUTRAL_FULL,0,Scanning
09:59:29,25937.2,59,True,0.0,25950,0.72,141.05,105.05,14638,14928,0.5538,-0.4462,SCAN_NEUTRAL_FULL,0,Scanning
09:59:37,25935.3,58,True,0.0,25950,0.72,141,105,14638,14928,0.554,-0.446,SCAN_NEUTRAL_FULL,0,Scanning
09:59:45,25935.85,58,True,0.0,25950,0.72,141.05,104.8,14638,14928,0.5512,-0.4488,SCAN_NEUTRAL_FULL,0,Scanning
09:59:52,25935.45,58,True,0.0,25950,0.72,141.95,104.4,14638,14928,0.5512,-0.4488,SCAN_NEUTRAL_FULL,0,Scanning
09:59:59,25935.7,58,True,0.0,25950,0.72,141.95,104.4,14638,14928,0.5504,-0.4496,SCAN_NEUTRAL_FULL,0,Scanning
10:00:07,25936.65,59,True,0.0,25950,0.72,142.35,103,14638,14928,0.5504,-0.4496,SCAN_NEUTRAL_FULL,0,Scanning
10:00:14,25936.4,59,True,0.0,25950,0.72,141.3,103.75,14638,14928,0.5504,-0.4496,SCAN_NEUTRAL_FULL,0,Scanning
10:00:22,25938.0,60,True,0.0,25950,0.72,144.1,102.25,14638,14928,0.5518,-0.4482,SCAN_NEUTRAL_FULL,0,Scanning
10:00:29,25936.6,59,True,0.0,25950,0.72,142.6,103.3,14638,14928,0.5538,-0.4462,SCAN_NEUTRAL_FULL,0,Scanning
10:00:36,25937.2,59,True,0.0,25950,0.72,142,103.85,14638,14928,0.5538,-0.4462,SCAN_NEUTRAL_FULL,0,Scanning
10:00:43,25935.25,58,True,0.0,25950,0.72,140.65,104.95,14638,14928,0.5506,-0.4494,SCAN_NEUTRAL_FULL,0,Scanning
10:00:50,25936.4,59,True,0.0,25950,0.72,141.45,104.3,14638,14928,0.5484,-0.4516,SCAN_NEUTRAL_FULL,0,Scanning
10:00:57,25934.6,57,True,0.0,25950,0.72,140.65,104.55,14638,14928,0.5484,-0.4516,SCAN_NEUTRAL_FULL,0,Scanning
10:01:05,25934.1,57,True,0.0,25950,0.72,141.05,104.2,14638,14928,0.5484,-0.4516,SCAN_NEUTRAL_FULL,0,Scanning
10:01:11,25931.9,55,True,0.0,25950,0.72,139.5,105.4,14638,14928,0.5487,-0.4513,SCAN_NEUTRAL_FULL,0,Scanning
10:01:18,25931.65,54,True,0.0,25950,0.72,138.2,106.45,15155,15224,0.5486,-0.4514,SCAN_NEUTRAL_FULL,0,Scanning
10:01:24,25927.3,51,True,0.0,25950,0.71,136.8,107.65,15155,15224,0.5486,-0.4514,SCAN_NEUTRAL_FULL,0,Scanning
10:01:31,25928.75,52,True,0.0,25950,0.71,138.75,106.45,15155,15224,0.5478,-0.4522,SCAN_NEUTRAL_FULL,0,Scanning
10:01:39,25928.6,52,True,0.0,25950,0.71,138,107.15,15155,15224,0.5397,-0.4603,SCAN_NEUTRAL_FULL,0,Scanning
10:01:46,25925.35,49,True,0.0,25950,0.71,136.9,108.15,15155,15224,0.5377,-0.4623,SCAN_NEUTRAL_FULL,0,Scanning
10:01:54,25923.95,48,True,0.0,25900,0.71,168.55,86.5,23059,41394,0.6012,-0.3988,SCAN_NEUTRAL_FULL,0,Scanning
10:02:02,25923.95,48,True,0.0,25900,0.71,170.9,85.4,23059,41394,0.6063,-0.3937,SCAN_NEUTRAL_FULL,0,Scanning
10:02:09,25930.45,53,True,0.0,25950,0.71,141.85,105,15155,15224,0.5497,-0.4503,SCAN_NEUTRAL_FULL,0,Scanning
10:02:16,25934.7,56,True,0.0,25950,0.71,144.4,102.6,15155,15224,0.5497,-0.4503,SCAN_NEUTRAL_FULL,0,Scanning
10:02:23,25935.55,56,True,0.0,25950,0.71,144.05,102.25,15155,15224,0.555,-0.445,SCAN_NEUTRAL_FULL,0,Scanning
10:02:31,25936.1,56,True,0.0,25950,0.71,145.3,102.7,15155,15224,0.5554,-0.4446,SCAN_NEUTRAL_FULL,0,Scanning
10:02:38,25936.25,56,True,0.0,25950,0.71,145.2,102.55,15155,15224,0.5554,-0.4446,SCAN_NEUTRAL_FULL,0,Scanning
10:02:45,25935.95,56,True,0.0,25950,0.71,146.45,101.3,15155,15224,0.5596,-0.4404,SCAN_NEUTRAL_FULL,0,Scanning
10:02:53,25936.0,56,True,0.0,25950,0.71,146.15,102.25,15155,15224,0.5577,-0.4423,SCAN_NEUTRAL_FULL,0,Scanning
10:03:00,25936.5,57,True,0.0,25950,0.71,145.3,102.6,15155,15224,0.5577,-0.4423,SCAN_NEUTRAL_FULL,0,Scanning
10:03:07,25936.25,56,True,0.0,25950,0.71,145.35,102.5,15155,15224,0.5589,-0.4411,SCAN_NEUTRAL_FULL,0,Scanning
10:03:15,25935.15,56,True,0.0,25950,0.71,144,103.9,15155,15224,0.5556,-0.4444,SCAN_NEUTRAL_FULL,0,Scanning
10:03:24,25932.25,53,True,0.0,25950,0.71,142.25,104.5,15155,15224,0.5567,-0.4433,SCAN_NEUTRAL_FULL,0,Scanning
10:03:31,25932.7,54,True,0.0,25950,0.71,142.5,104.35,15155,15224,0.5567,-0.4433,SCAN_NEUTRAL_FULL,0,Scanning
10:03:38,25934.0,55,True,0.0,25950,0.71,144.2,103.05,15155,15224,0.5554,-0.4446,SCAN_NEUTRAL_FULL,0,Scanning
10:03:46,25934.1,55,True,0.0,25950,0.71,144.25,103.4,15155,15224,0.5552,-0.4448,SCAN_NEUTRAL_FULL,0,Scanning
10:03:53,25933.65,54,True,0.0,25950,0.71,144.5,103.5,15155,15224,0.5552,-0.4448,SCAN_NEUTRAL_FULL,0,Scanning
10:04:01,25933.65,54,True,0.0,25950,0.71,144.6,103.5,15155,15224,0.5532,-0.4468,SCAN_NEUTRAL_FULL,0,Scanning
10:04:08,25934.7,55,True,0.0,25950,0.71,144.2,103.25,15155,15224,0.5545,-0.4455,SCAN_NEUTRAL_FULL,0,Scanning
10:04:15,25936.05,56,True,0.0,25950,0.71,143.9,103,15155,15224,0.5545,-0.4455,SCAN_NEUTRAL_FULL,0,Scanning
10:04:22,25934.4,55,True,0.0,25950,0.71,144.15,103.15,15231,15508,0.5561,-0.4439,SCAN_NEUTRAL_FULL,0,Scanning
10:04:28,25933.5,54,True,0.0,25950,0.71,144.2,103.5,15231,15508,0.5561,-0.4439,SCAN_NEUTRAL_FULL,0,Scanning
10:04:35,25933.25,54,True,0.0,25950,0.71,144.2,103.5,15231,15508,0.5541,-0.4459,SCAN_NEUTRAL_FULL,0,Scanning
10:04:42,25933.45,54,True,0.0,25950,0.71,143.9,103.9,15231,15508,0.5507,-0.4493,SCAN_NEUTRAL_FULL,0,Scanning
10:04:48,25933.55,54,True,0.0,25950,0.71,143.35,104.35,15231,15508,0.5507,-0.4493,SCAN_NEUTRAL_FULL,0,Scanning
10:04:55,25932.35,53,True,0.0,25950,0.71,142,104.75,15231,15508,0.5526,-0.4474,SCAN_NEUTRAL_FULL,0,Scanning
10:05:01,25931.8,53,True,0.0,25950,0.71,144,104.15,15231,15508,0.5526,-0.4474,SCAN_NEUTRAL_FULL,0,Scanning
10:05:08,25932.4,54,True,0.0,25950,0.71,142.7,104.8,15231,15508,0.5501,-0.4499,SCAN_NEUTRAL_FULL,0,Scanning
10:05:16,25930.75,52,True,0.0,25950,0.71,143.9,105.75,15231,15508,0.5534,-0.4466,SCAN_NEUTRAL_FULL,0,Scanning
10:05:23,25930.35,52,True,0.0,25950,0.71,141.2,105.9,15231,15508,0.5534,-0.4466,SCAN_NEUTRAL_FULL,0,Scanning
10:05:30,25930.0,52,True,0.0,25950,0.71,140.95,106.2,15231,15508,0.5476,-0.4524,SCAN_NEUTRAL_FULL,0,Scanning
10:05:37,25930.05,52,True,0.0,25950,0.71,141.45,105.6,15231,15508,0.5476,-0.4524,SCAN_NEUTRAL_FULL,0,Scanning
10:05:45,25930.25,52,True,0.0,25950,0.71,142.05,105.55,15231,15508,0.5476,-0.4524,SCAN_NEUTRAL_FULL,0,Scanning
10:05:52,25932.05,53,True,0.0,25950,0.71,142.2,105.3,15231,15508,0.5514,-0.4486,SCAN_NEUTRAL_FULL,0,Scanning
10:05:59,25932.0,53,True,0.0,25950,0.71,141.85,105.45,15231,15508,0.5502,-0.4498,SCAN_NEUTRAL_FULL,0,Scanning
10:06:07,25931.5,53,True,0.0,25950,0.71,142.4,105.35,15231,15508,0.5502,-0.4498,SCAN_NEUTRAL_FULL,0,Scanning
10:06:13,25930.95,52,True,0.0,25950,0.71,142.55,105.65,15231,15508,0.5507,-0.4493,SCAN_NEUTRAL_FULL,0,Scanning
10:06:21,25930.65,52,True,0.0,25950,0.71,142.3,105.6,15231,15508,0.5483,-0.4517,SCAN_NEUTRAL_FULL,0,Scanning
10:06:29,25929.4,51,True,0.0,25950,0.71,140.5,106.85,15231,15508,0.5483,-0.4517,SCAN_NEUTRAL_FULL,0,Scanning
10:06:35,25927.4,49,True,0.0,25950,0.71,139.4,106.8,15231,15508,0.548,-0.452,SCAN_NEUTRAL_FULL,0,Scanning
10:06:42,25926.75,49,True,0.0,25950,0.71,138.6,107.55,15231,15508,0.5421,-0.4579,SCAN_NEUTRAL_FULL,0,Scanning
