Timestamp,Spot,RSI,ATM_Strike,PCR,CE_Price,PE_Price,CE_OI,PE_OI,CE_Delta,PE_Delta,Status,PnL,Reason
10:02:34,26215.15,72,26200,1.2,122,76.4,170930,227778,0.5759,-0.4241,SCANNING,0,Waiting for Grind to Wall
10:02:37,26214.85,71,26200,1.2,123,76.45,170930,227778,0.5759,-0.4241,SCANNING,0,Waiting for Grind to Wall
10:02:40,26215.9,72,26200,1.2,123.15,75.8,170930,227778,0.5759,-0.4241,SCANNING,0,Waiting for Grind to Wall
10:02:43,26216.8,73,26200,1.2,122.95,75.75,170930,227778,0.5759,-0.4241,SCANNING,0,Waiting for Grind to Wall
10:02:47,26217.85,74,26200,1.2,122.95,76,170930,227778,0.5779,-0.4221,SCANNING,0,Waiting for Grind to Wall
10:02:49,26217.9,74,26200,1.2,123,76.05,170930,227778,0.5759,-0.4241,SCANNING,0,Waiting for Grind to Wall
10:02:53,26218.6,75,26200,1.2,123.25,76,170930,227778,0.5779,-0.4221,SCANNING,0,Waiting for Grind to Wall
10:02:56,26218.85,75,26200,1.2,122.55,76.45,170930,227778,0.5782,-0.4218,SCANNING,0,Waiting for Grind to Wall
10:02:59,26217.3,73,26200,1.2,121.15,77.3,170930,227778,0.5782,-0.4218,SCANNING,0,Waiting for Grind to Wall
10:03:02,26217.7,74,26200,1.2,121.8,77,170930,227778,0.5779,-0.4221,SCANNING,0,Waiting for Grind to Wall
10:03:05,26216.2,73,26200,1.2,121.3,77.35,170930,227778,0.5782,-0.4218,SCANNING,0,Waiting for Grind to Wall
10:03:07,26215.55,72,26200,1.2,121.2,77.4,170930,227778,0.5782,-0.4218,SCANNING,0,Waiting for Grind to Wall
10:03:10,26214.9,71,26200,1.2,120.95,77.55,170930,227778,0.5729,-0.4271,SCANNING,0,Waiting for Grind to Wall
10:03:13,26214.5,71,26200,1.2,121.3,77.3,170930,227778,0.5729,-0.4271,SCANNING,0,Waiting for Grind to Wall
10:03:17,26215.2,72,26200,1.2,121,77.5,170930,227778,0.5729,-0.4271,SCANNING,0,Waiting for Grind to Wall
10:03:20,26214.4,71,26200,1.2,121.25,77.4,170930,227778,0.572,-0.428,SCANNING,0,Waiting for Grind to Wall
10:03:23,26214.6,71,26200,1.2,121.25,77.55,170930,227778,0.572,-0.428,SCANNING,0,Waiting for Grind to Wall
10:03:25,26214.7,71,26200,1.2,121.05,77.4,170930,227778,0.572,-0.428,SCANNING,0,Waiting for Grind to Wall
10:03:29,26214.0,71,26200,1.2,120.95,77.4,170930,227778,0.572,-0.428,SCANNING,0,Waiting for Grind to Wall
10:03:33,26214.85,71,26200,1.2,121.6,76.95,170930,227778,0.572,-0.428,SCANNING,0,Waiting for Grind to Wall
10:03:39,26215.55,72,26200,1.2,121.5,77.15,170930,227778,0.5722,-0.4278,SCANNING,0,Waiting for Grind to Wall
10:03:42,26213.8,71,26200,1.2,122,76.95,170930,227778,0.5722,-0.4278,SCANNING,0,Waiting for Grind to Wall
10:03:46,26215.7,72,26200,1.2,122,77,170930,227778,0.5733,-0.4267,SCANNING,0,Waiting for Grind to Wall
10:03:49,26216.15,72,26200,1.2,121.9,77.25,170930,227778,0.5733,-0.4267,SCANNING,0,Waiting for Grind to Wall
10:03:52,26216.45,73,26200,1.2,121.6,77.3,170930,227778,0.5733,-0.4267,SCANNING,0,Waiting for Grind to Wall
10:03:56,26215.4,72,26200,1.2,120.8,77.6,170930,227778,0.5733,-0.4267,SCANNING,0,Waiting for Grind to Wall
10:03:59,26215.9,72,26200,1.2,120,78.4,170930,227778,0.5736,-0.4264,SCANNING,0,Waiting for Grind to Wall
10:04:02,26215.15,72,26200,1.2,119.4,78.5,170930,227778,0.5736,-0.4264,SCANNING,0,Waiting for Grind to Wall
10:04:04,26213.15,70,26200,1.2,118.8,78.95,170930,227778,0.5736,-0.4264,SCANNING,0,Waiting for Grind to Wall
10:04:07,26212.05,69,26200,1.2,118.7,79.3,170930,227778,0.5694,-0.4306,SCANNING,0,Waiting for Grind to Wall
10:04:09,26210.7,68,26200,1.2,118.6,79.3,170930,227778,0.5694,-0.4306,SCANNING,0,Waiting for Grind to Wall
10:04:12,26210.6,68,26200,1.2,118.35,79.55,170930,227778,0.5694,-0.4306,SCANNING,0,Waiting for Grind to Wall
10:04:15,26211.1,68,26200,1.2,117.75,80,170930,227778,0.5694,-0.4306,SCANNING,0,Waiting for Grind to Wall
10:04:18,26210.45,68,26200,1.21,117,80.35,169187,229362,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
10:04:21,26209.35,67,26200,1.21,116.45,80.6,169187,229362,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
10:04:26,26209.0,67,26200,1.21,118.05,79.75,169187,229362,0.5602,-0.4398,SCANNING,0,Waiting for Grind to Wall
10:04:29,26209.25,67,26200,1.21,117.95,80.05,169187,229362,0.5602,-0.4398,SCANNING,0,Waiting for Grind to Wall
10:04:32,26209.65,67,26200,1.21,118.4,79.6,169187,229362,0.5602,-0.4398,SCANNING,0,Waiting for Grind to Wall
10:04:36,26209.85,67,26200,1.21,118.35,79.55,169187,229362,0.5602,-0.4398,SCANNING,0,Waiting for Grind to Wall
10:04:38,26209.7,67,26200,1.21,118,79.8,169187,229362,0.5653,-0.4347,SCANNING,0,Waiting for Grind to Wall
10:04:41,26210.3,68,26200,1.21,117.75,79.9,169187,229362,0.5653,-0.4347,SCANNING,0,Waiting for Grind to Wall
10:04:45,26208.75,67,26200,1.21,118.55,79.4,169187,229362,0.5653,-0.4347,SCANNING,0,Waiting for Grind to Wall
10:04:48,26210.85,68,26200,1.21,118.7,79.05,169187,229362,0.5633,-0.4367,SCANNING,0,Waiting for Grind to Wall
10:04:51,26210.35,68,26200,1.21,119.05,78.7,169187,229362,0.5633,-0.4367,SCANNING,0,Waiting for Grind to Wall
10:04:54,26212.0,69,26200,1.21,118.9,78.85,169187,229362,0.5633,-0.4367,SCANNING,0,Waiting for Grind to Wall
10:04:57,26211.6,69,26200,1.21,118.25,79.35,169187,229362,0.5674,-0.4326,SCANNING,0,Waiting for Grind to Wall
10:05:00,26209.7,67,26200,1.21,118.3,79.3,169187,229362,0.5633,-0.4367,SCANNING,0,Waiting for Grind to Wall
10:05:04,26210.3,68,26200,1.21,117.45,79.95,169187,229362,0.5674,-0.4326,SCANNING,0,Waiting for Grind to Wall
10:05:07,26208.2,66,26200,1.21,116.95,80.3,169187,229362,0.5674,-0.4326,SCANNING,0,Waiting for Grind to Wall
10:05:11,26208.65,67,26200,1.21,117.2,80.1,169187,229362,0.564,-0.436,SCANNING,0,Waiting for Grind to Wall
10:05:14,26209.45,67,26200,1.21,117.15,80.35,169187,229362,0.564,-0.436,SCANNING,0,Waiting for Grind to Wall
10:05:17,26209.25,67,26200,1.21,117.25,80.15,169187,229362,0.5674,-0.4326,SCANNING,0,Waiting for Grind to Wall
10:05:20,26208.15,66,26200,1.21,117.45,79.9,169187,229362,0.5621,-0.4379,SCANNING,0,Waiting for Grind to Wall
10:05:25,26208.75,67,26200,1.21,118.5,79.25,169187,229362,0.5621,-0.4379,SCANNING,0,Waiting for Grind to Wall
10:05:30,26209.55,67,26200,1.21,118.6,79,169187,229362,0.5621,-0.4379,SCANNING,0,Waiting for Grind to Wall
10:05:32,26209.75,67,26200,1.21,118.6,79.15,169187,229362,0.5631,-0.4369,SCANNING,0,Waiting for Grind to Wall
10:05:36,26209.05,67,26200,1.21,118,79.55,169187,229362,0.5621,-0.4379,SCANNING,0,Waiting for Grind to Wall
10:05:40,26209.6,67,26200,1.21,118.15,79.45,169187,229362,0.5631,-0.4369,SCANNING,0,Waiting for Grind to Wall
10:05:43,26208.8,67,26200,1.21,118.15,79.2,169187,229362,0.5631,-0.4369,SCANNING,0,Waiting for Grind to Wall
10:05:46,26210.05,67,26200,1.21,118.15,79.2,169187,229362,0.5648,-0.4352,SCANNING,0,Waiting for Grind to Wall
10:05:50,26210.8,68,26200,1.21,118.2,79,169187,229362,0.5648,-0.4352,SCANNING,0,Waiting for Grind to Wall
10:05:53,26211.4,68,26200,1.21,119.05,78.7,169187,229362,0.5648,-0.4352,SCANNING,0,Waiting for Grind to Wall
10:05:57,26211.3,68,26200,1.21,118.7,78.55,169187,229362,0.5648,-0.4352,SCANNING,0,Waiting for Grind to Wall
10:06:00,26210.8,68,26200,1.21,118.75,78.7,169187,229362,0.5684,-0.4316,SCANNING,0,Waiting for Grind to Wall
10:06:03,26210.7,68,26200,1.21,118.75,78.95,169187,229362,0.5684,-0.4316,SCANNING,0,Waiting for Grind to Wall
10:06:06,26210.4,68,26200,1.21,118.65,78.85,169187,229362,0.5684,-0.4316,SCANNING,0,Waiting for Grind to Wall
10:06:08,26210.1,67,26200,1.21,118.55,79.05,169187,229362,0.5684,-0.4316,SCANNING,0,Waiting for Grind to Wall
10:06:11,26209.8,67,26200,1.21,118.3,79.1,169187,229362,0.5666,-0.4334,SCANNING,0,Waiting for Grind to Wall
10:06:15,26209.3,67,26200,1.21,118.85,78.85,169187,229362,0.5666,-0.4334,SCANNING,0,Waiting for Grind to Wall
10:06:18,26210.45,68,26200,1.21,118.55,79.2,169187,229362,0.5666,-0.4334,SCANNING,0,Waiting for Grind to Wall
10:06:20,26208.95,67,26200,1.21,118.45,79.05,169187,229362,0.5656,-0.4344,SCANNING,0,Waiting for Grind to Wall
10:06:23,26207.25,66,26200,1.21,118.15,79.45,169187,229362,0.5656,-0.4344,SCANNING,0,Waiting for Grind to Wall
10:06:26,26210.45,68,26200,1.21,120.3,77.8,169187,229362,0.5656,-0.4344,SCANNING,0,Waiting for Grind to Wall
10:06:29,26211.45,68,26200,1.21,120.5,77.55,169187,229362,0.5656,-0.4344,SCANNING,0,Waiting for Grind to Wall
10:06:33,26212.8,68,26200,1.21,120.1,77.6,169187,229362,0.5656,-0.4344,SCANNING,0,Waiting for Grind to Wall
10:06:36,26211.55,68,26200,1.21,119.3,78.1,169187,229362,0.5643,-0.4357,SCANNING,0,Waiting for Grind to Wall
10:06:41,26211.8,68,26200,1.21,119.8,78.45,169187,229362,0.5719,-0.4281,SCANNING,0,Waiting for Grind to Wall
10:06:46,26210.9,68,26200,1.21,119.6,78.4,169187,229362,0.5719,-0.4281,SCANNING,0,Waiting for Grind to Wall
10:06:51,26211.05,68,26200,1.21,117.85,79.85,169187,229362,0.5689,-0.4311,SCANNING,0,Waiting for Grind to Wall
10:06:57,26209.25,67,26200,1.21,116.55,80.5,169187,229362,0.5689,-0.4311,SCANNING,0,Waiting for Grind to Wall
10:07:01,26207.25,66,26200,1.21,117.55,79.9,169187,229362,0.5689,-0.4311,SCANNING,0,Waiting for Grind to Wall
10:07:04,26207.9,66,26200,1.21,117.7,79.8,169187,229362,0.5635,-0.4365,SCANNING,0,Waiting for Grind to Wall
10:07:07,26206.75,65,26200,1.21,117.25,80.25,169187,229362,0.5635,-0.4365,SCANNING,0,Waiting for Grind to Wall
10:07:10,26206.75,65,26200,1.21,117.3,80.05,169187,229362,0.5635,-0.4365,SCANNING,0,Waiting for Grind to Wall
10:07:13,26206.5,65,26200,1.21,118.15,79.5,169187,229362,0.5635,-0.4365,SCANNING,0,Waiting for Grind to Wall
10:07:16,26206.8,65,26200,1.21,117.5,80,169187,229362,0.563,-0.437,SCANNING,0,Waiting for Grind to Wall
10:07:19,26207.5,66,26200,1.2,118.5,79.5,171423,231209,0.563,-0.437,SCANNING,0,Waiting for Grind to Wall
10:07:22,26207.25,66,26200,1.2,118.05,79.75,171423,231209,0.563,-0.437,SCANNING,0,Waiting for Grind to Wall
10:07:25,26207.85,66,26200,1.2,118,79.7,171423,231209,0.563,-0.437,SCANNING,0,Waiting for Grind to Wall
10:07:28,26208.05,66,26200,1.2,118.4,79.95,171423,231209,0.5629,-0.4371,SCANNING,0,Waiting for Grind to Wall
10:07:31,26208.05,66,26200,1.2,118.05,79.9,171423,231209,0.5629,-0.4371,SCANNING,0,Waiting for Grind to Wall
10:07:34,26209.25,67,26200,1.2,118.9,79.3,171423,231209,0.5637,-0.4363,SCANNING,0,Waiting for Grind to Wall
10:07:37,26209.65,67,26200,1.2,119.4,78.85,171423,231209,0.5637,-0.4363,SCANNING,0,Waiting for Grind to Wall
10:07:40,26209.25,67,26200,1.2,119.6,78.3,171423,231209,0.5637,-0.4363,SCANNING,0,Waiting for Grind to Wall
10:07:43,26209.5,67,26200,1.2,119.55,78.2,171423,231209,0.5703,-0.4297,SCANNING,0,Waiting for Grind to Wall
10:07:46,26210.95,68,26200,1.2,119.75,78.3,171423,231209,0.5703,-0.4297,SCANNING,0,Waiting for Grind to Wall
10:07:49,26210.6,68,26200,1.2,120.05,78.05,171423,231209,0.5703,-0.4297,SCANNING,0,Waiting for Grind to Wall
10:07:53,26210.8,68,26200,1.2,119.45,78.4,171423,231209,0.5698,-0.4302,SCANNING,0,Waiting for Grind to Wall
10:07:57,26211.45,68,26200,1.2,119.3,78.6,171423,231209,0.5698,-0.4302,SCANNING,0,Waiting for Grind to Wall
10:08:00,26211.15,68,26200,1.2,119.85,78.5,171423,231209,0.5698,-0.4302,SCANNING,0,Waiting for Grind to Wall
10:08:04,26210.55,68,26200,1.2,120.5,77.7,171423,231209,0.5698,-0.4302,SCANNING,0,Waiting for Grind to Wall
10:08:08,26212.85,68,26200,1.2,120,78.15,171423,231209,0.5699,-0.4301,SCANNING,0,Waiting for Grind to Wall
10:08:12,26211.45,68,26200,1.2,119.55,78.6,171423,231209,0.5699,-0.4301,SCANNING,0,Waiting for Grind to Wall
10:08:16,26212.25,68,26200,1.2,119.95,78.45,171423,231209,0.5699,-0.4301,SCANNING,0,Waiting for Grind to Wall
10:08:20,26211.3,68,26200,1.2,119.25,79.15,171423,231209,0.5684,-0.4316,SCANNING,0,Waiting for Grind to Wall
10:08:23,26211.1,68,26200,1.2,118.35,79.65,171423,231209,0.5684,-0.4316,SCANNING,0,Waiting for Grind to Wall
10:08:28,26207.4,66,26200,1.2,116.4,80.6,171423,231209,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
10:08:32,26207.35,66,26200,1.2,116.15,81.1,171423,231209,0.5684,-0.4316,SCANNING,0,Waiting for Grind to Wall
10:08:34,26205.55,64,26200,1.2,116.2,81.3,171423,231209,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
10:08:37,26204.35,64,26200,1.2,116.55,80.9,171423,231209,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
10:08:41,26205.15,64,26200,1.2,115.85,81.45,171423,231209,0.5659,-0.4341,SCANNING,0,Waiting for Grind to Wall
10:08:44,26204.35,64,26200,1.2,115,81.95,171423,231209,0.5595,-0.4405,SCANNING,0,Waiting for Grind to Wall
10:08:47,26204.1,63,26200,1.2,115,81.5,171423,231209,0.5595,-0.4405,SCANNING,0,Waiting for Grind to Wall
10:08:50,26204.15,63,26200,1.2,115.25,81.3,171423,231209,0.5595,-0.4405,SCANNING,0,Waiting for Grind to Wall
10:08:54,26204.45,64,26200,1.2,117.8,79.7,171423,231209,0.5577,-0.4423,SCANNING,0,Waiting for Grind to Wall
10:08:57,26207.2,66,26200,1.2,117.8,79.7,171423,231209,0.5577,-0.4423,SCANNING,0,Waiting for Grind to Wall
10:09:01,26206.0,65,26200,1.2,117.5,79.9,171423,231209,0.5565,-0.4435,SCANNING,0,Waiting for Grind to Wall
10:09:04,26207.45,66,26200,1.2,116.5,80.4,171423,231209,0.5565,-0.4435,SCANNING,0,Waiting for Grind to Wall
10:09:07,26207.3,66,26200,1.2,117.35,80.05,171423,231209,0.5565,-0.4435,SCANNING,0,Waiting for Grind to Wall
10:09:10,26205.75,65,26200,1.2,117.05,80.15,171423,231209,0.5565,-0.4435,SCANNING,0,Waiting for Grind to Wall
10:09:13,26205.45,64,26200,1.2,116.85,80.3,171423,231209,0.5565,-0.4435,SCANNING,0,Waiting for Grind to Wall
10:09:16,26206.0,65,26200,1.2,116.65,80.4,171423,231209,0.5629,-0.4371,SCANNING,0,Waiting for Grind to Wall
10:09:19,26206.6,65,26200,1.2,118.1,79.5,171423,231209,0.5629,-0.4371,SCANNING,0,Waiting for Grind to Wall
10:09:23,26206.55,65,26200,1.2,118.3,79,171423,231209,0.5629,-0.4371,SCANNING,0,Waiting for Grind to Wall
10:09:27,26207.8,66,26200,1.2,119.3,78.4,171423,231209,0.5629,-0.4371,SCANNING,0,Waiting for Grind to Wall
10:09:30,26207.55,66,26200,1.2,118.35,78.85,171423,231209,0.5641,-0.4359,SCANNING,0,Waiting for Grind to Wall
10:09:35,26209.55,67,26200,1.2,119.75,77.85,171423,231209,0.5641,-0.4359,SCANNING,0,Waiting for Grind to Wall
10:09:38,26211.4,68,26200,1.2,120,77.65,171423,231209,0.5641,-0.4359,SCANNING,0,Waiting for Grind to Wall
10:09:44,26211.35,68,26200,1.2,120.5,77.35,171423,231209,0.5715,-0.4285,SCANNING,0,Waiting for Grind to Wall
10:09:51,26211.75,68,26200,1.2,120,77.65,171423,231209,0.5715,-0.4285,SCANNING,0,Waiting for Grind to Wall
10:09:55,26210.9,68,26200,1.2,120.35,77.55,171423,231209,0.5715,-0.4285,SCANNING,0,Waiting for Grind to Wall
10:09:58,26211.1,68,26200,1.2,120.75,77.25,171423,231209,0.5715,-0.4285,SCANNING,0,Waiting for Grind to Wall
10:10:02,26211.0,68,26200,1.2,120.05,77.65,171423,231209,0.5707,-0.4293,SCANNING,0,Waiting for Grind to Wall
10:10:07,26210.7,67,26200,1.2,120.75,77.4,171423,231209,0.5707,-0.4293,SCANNING,0,Waiting for Grind to Wall
10:10:10,26211.9,68,26200,1.2,120.55,77.35,171423,231209,0.5707,-0.4293,SCANNING,0,Waiting for Grind to Wall
10:10:14,26211.35,68,26200,1.2,122.55,75.75,171423,231209,0.5709,-0.4291,SCANNING,0,Waiting for Grind to Wall
10:10:17,26214.8,69,26200,1.2,123.15,75.55,171423,231209,0.5709,-0.4291,SCANNING,0,Waiting for Grind to Wall
10:10:20,26215.1,69,26200,1.21,124,74.85,169839,232930,0.5734,-0.4266,SCANNING,0,Waiting for Grind to Wall
10:10:24,26216.55,70,26200,1.21,124.25,74.75,169839,232930,0.5734,-0.4266,SCANNING,0,Waiting for Grind to Wall
10:10:28,26215.65,69,26200,1.21,124.45,74.25,169839,232930,0.5734,-0.4266,SCANNING,0,Waiting for Grind to Wall
10:10:31,26214.05,69,26200,1.21,123,75.5,169839,232930,0.5734,-0.4266,SCANNING,0,Waiting for Grind to Wall
10:10:36,26215.3,69,26200,1.21,122.9,75.25,169839,232930,0.5813,-0.4187,SCANNING,0,Waiting for Grind to Wall
10:10:40,26215.55,69,26200,1.21,122.6,75.8,169839,232930,0.5789,-0.4211,SCANNING,0,Waiting for Grind to Wall
10:10:43,26214.55,69,26200,1.21,123.3,75.4,169839,232930,0.5813,-0.4187,SCANNING,0,Waiting for Grind to Wall
10:10:47,26215.65,69,26200,1.21,123.85,74.8,169839,232930,0.5789,-0.4211,SCANNING,0,Waiting for Grind to Wall
10:10:50,26216.35,70,26200,1.21,125.05,74.3,169839,232930,0.5789,-0.4211,SCANNING,0,Waiting for Grind to Wall
10:10:54,26217.25,70,26200,1.21,125.25,74.35,169839,232930,0.5789,-0.4211,SCANNING,0,Waiting for Grind to Wall
10:10:58,26218.2,70,26200,1.21,125,74.3,169839,232930,0.5793,-0.4207,SCANNING,0,Waiting for Grind to Wall
10:11:02,26216.85,70,26200,1.21,123.85,75.15,169839,232930,0.5793,-0.4207,SCANNING,0,Waiting for Grind to Wall
10:11:05,26216.6,70,26200,1.21,122.65,76.1,169839,232930,0.5793,-0.4207,SCANNING,0,Waiting for Grind to Wall
10:11:08,26216.3,70,26200,1.21,122.8,76.1,169839,232930,0.5834,-0.4166,SCANNING,0,Waiting for Grind to Wall
10:11:12,26216.5,70,26200,1.21,122.45,76.25,169839,232930,0.5834,-0.4166,SCANNING,0,Waiting for Grind to Wall
10:11:15,26216.0,69,26200,1.21,124.05,75.25,169839,232930,0.5834,-0.4166,SCANNING,0,Waiting for Grind to Wall
10:11:19,26217.05,70,26200,1.21,124.4,74.9,169839,232930,0.5775,-0.4225,SCANNING,0,Waiting for Grind to Wall
10:11:22,26218.15,70,26200,1.21,124.35,75.1,169839,232930,0.5775,-0.4225,SCANNING,0,Waiting for Grind to Wall
10:11:26,26218.05,70,26200,1.21,123.8,75.6,169839,232930,0.5775,-0.4225,SCANNING,0,Waiting for Grind to Wall
10:11:29,26218.25,70,26200,1.21,124.25,75.4,169839,232930,0.5817,-0.4183,SCANNING,0,Waiting for Grind to Wall
10:11:32,26219.05,70,26200,1.21,124.7,75,169839,232930,0.5817,-0.4183,SCANNING,0,Waiting for Grind to Wall
10:11:35,26217.15,70,26200,1.21,124.75,75.05,169839,232930,0.5813,-0.4187,SCANNING,0,Waiting for Grind to Wall
10:11:38,26216.7,70,26200,1.21,124.75,75,169839,232930,0.5813,-0.4187,SCANNING,0,Waiting for Grind to Wall
10:11:41,26218.9,70,26200,1.21,124.4,75.35,169839,232930,0.5813,-0.4187,SCANNING,0,Waiting for Grind to Wall
10:11:44,26217.05,70,26200,1.21,124.25,75.1,169839,232930,0.5807,-0.4193,SCANNING,0,Waiting for Grind to Wall
10:11:47,26217.7,70,26200,1.21,124.25,75.2,169839,232930,0.5807,-0.4193,SCANNING,0,Waiting for Grind to Wall
10:11:50,26217.85,70,26200,1.21,124.3,75.2,169839,232930,0.5807,-0.4193,SCANNING,0,Waiting for Grind to Wall
10:11:53,26217.4,70,26200,1.21,125,74.6,169839,232930,0.5807,-0.4193,SCANNING,0,Waiting for Grind to Wall
10:11:56,26218.9,70,26200,1.21,125,74.75,169839,232930,0.5825,-0.4175,SCANNING,0,Waiting for Grind to Wall
10:11:59,26221.05,71,26200,1.21,127.9,72.3,169839,232930,0.5825,-0.4175,SCANNING,0,Waiting for Grind to Wall
10:12:02,26222.95,71,26200,1.21,127.55,72.7,169839,232930,0.5825,-0.4175,SCANNING,0,Waiting for Grind to Wall
10:12:05,26222.6,71,26200,1.21,126.8,73.5,169839,232930,0.5825,-0.4175,SCANNING,0,Waiting for Grind to Wall
10:12:08,26221.55,71,26200,1.21,127.3,72.95,169839,232930,0.5914,-0.4086,SCANNING,0,Waiting for Grind to Wall
10:12:13,26222.7,71,26200,1.21,128,72.8,169839,232930,0.5914,-0.4086,SCANNING,0,Waiting for Grind to Wall
10:12:16,26223.55,72,26200,1.21,127.6,72.95,169839,232930,0.5914,-0.4086,SCANNING,0,Waiting for Grind to Wall
10:12:20,26221.45,71,26200,1.21,127.1,73.25,169839,232930,0.5913,-0.4087,SCANNING,0,Waiting for Grind to Wall
10:12:23,26221.55,71,26200,1.21,127.25,73.2,169839,232930,0.5913,-0.4087,SCANNING,0,Waiting for Grind to Wall
10:12:28,26223.25,71,26200,1.21,127.05,73.25,169839,232930,0.5913,-0.4087,SCANNING,0,Waiting for Grind to Wall
10:12:31,26221.85,71,26200,1.21,125.25,74.3,169839,232930,0.5895,-0.4105,SCANNING,0,Waiting for Grind to Wall
10:12:35,26220.95,71,26200,1.21,126.05,73.9,169839,232930,0.5895,-0.4105,SCANNING,0,Waiting for Grind to Wall
10:12:38,26220.45,71,26200,1.21,125.5,74.25,169839,232930,0.5895,-0.4105,SCANNING,0,Waiting for Grind to Wall
10:12:42,26220.4,71,26200,1.21,125.55,74.05,169839,232930,0.5895,-0.4105,SCANNING,0,Waiting for Grind to Wall
10:12:45,26220.55,71,26200,1.21,124.45,74.95,169839,232930,0.5895,-0.4105,SCANNING,0,Waiting for Grind to Wall
10:12:52,26218.55,70,26200,1.21,124.1,74.9,169839,232930,0.5847,-0.4153,SCANNING,0,Waiting for Grind to Wall
10:12:57,26219.2,70,26200,1.21,124.6,74.8,169839,232930,0.5851,-0.4149,SCANNING,0,Waiting for Grind to Wall
10:13:00,26219.15,70,26200,1.21,125,74.55,169839,232930,0.5851,-0.4149,SCANNING,0,Waiting for Grind to Wall
10:13:03,26219.65,70,26200,1.21,124.95,74.6,169839,232930,0.5834,-0.4166,SCANNING,0,Waiting for Grind to Wall
10:13:07,26220.25,71,26200,1.21,124.15,75,169839,232930,0.5851,-0.4149,SCANNING,0,Waiting for Grind to Wall
10:13:11,26218.9,70,26200,1.21,124.1,75.15,169839,232930,0.5834,-0.4166,SCANNING,0,Waiting for Grind to Wall
10:13:14,26218.95,70,26200,1.21,124,74.7,169839,232930,0.5834,-0.4166,SCANNING,0,Waiting for Grind to Wall
10:13:18,26218.85,70,26200,1.22,124.05,74.9,169839,232930,0.5811,-0.4189,SCANNING,0,Waiting for Grind to Wall
10:13:22,26219.2,70,26200,1.23,124.9,74.5,165571,236201,0.5811,-0.4189,SCANNING,0,Waiting for Grind to Wall
10:13:24,26218.05,70,26200,1.23,124.95,74.5,165571,236201,0.5811,-0.4189,SCANNING,0,Waiting for Grind to Wall
10:13:27,26219.6,70,26200,1.23,126.2,73.85,165571,236201,0.5811,-0.4189,SCANNING,0,Waiting for Grind to Wall
10:13:31,26220.0,71,26200,1.23,126.1,73.55,165571,236201,0.5824,-0.4176,SCANNING,0,Waiting for Grind to Wall
10:13:34,26218.85,70,26200,1.23,126.3,73.55,165571,236201,0.586,-0.414,SCANNING,0,Waiting for Grind to Wall
10:13:37,26220.75,71,26200,1.23,127.25,72.9,165571,236201,0.586,-0.414,SCANNING,0,Waiting for Grind to Wall
10:13:40,26222.4,71,26200,1.23,127.75,72.4,165571,236201,0.586,-0.414,SCANNING,0,Waiting for Grind to Wall
10:13:43,26223.3,72,26200,1.23,128.55,71.85,165571,236201,0.586,-0.414,SCANNING,0,Waiting for Grind to Wall
10:13:46,26223.3,72,26200,1.23,128,72.4,165571,236201,0.5913,-0.4087,SCANNING,0,Waiting for Grind to Wall
10:13:48,26223.45,72,26200,1.23,128.35,72.15,165571,236201,0.5913,-0.4087,SCANNING,0,Waiting for Grind to Wall
10:13:51,26223.4,72,26200,1.23,128.75,72.05,165571,236201,0.5913,-0.4087,SCANNING,0,Waiting for Grind to Wall
